"","year","Player","Age","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS.","X3PAr","FTr","ORB.","DRB.","TRB.","AST.","STL.","BLK.","TOV.","USG.","OWS","DWS","WS","WS.48","OBPM","DBPM","BPM","VORP"
"3217",2013,"Nicolas Batum",0.238095238095238,0.841463414634146,0.306451612903226,0.366795366795367,0.171428571428571,0.433962264150943,0.462121212121212,0.372,0.184615384615385,0.178030303030303,0.33756345177665,0.382022471910112,0.225490196078431,0.203125,0.785276073619632,0.176470588235294,0.304347826086957,0.259887005649718,0.333333333333333,0.285714285714286,0.196428571428571,0.436363636363636,0.275,0.339130434782609,0.289473684210526,0.466666666666667,0.604308390022676,0.177721088435374,0.176470588235294,0.289017341040462,0.217712177121771,0.341592920353982,0.240740740740741,0.207547169811321,0.469750889679715,0.320809248554913,0.321428571428571,0.234042553191489,0.241379310344828,0.26158940397351,0.432624113475177,0.411764705882353,0.312775330396476,0.206395348837209
"3218",2013,"Nikola Peković",0.380952380952381,0.63109756097561,0.419354838709677,0.38996138996139,0.423376623376623,0,0,0,0.461538461538462,0.431818181818182,0.436548223350254,0.376404494382023,0.372549019607843,0.3828125,0.625766871165644,0.529411764705882,0.373913043478261,0.440677966101695,0.0555555555555556,0.142857142857143,0.142857142857143,0.254545454545455,0.375,0.397101449275362,0.486842105263158,0.486666666666667,0,0.335034013605442,0.617647058823529,0.456647398843931,0.490774907749078,0.0690265486725664,0.12962962962963,0.188679245283019,0.231316725978648,0.445086705202312,0.369047619047619,0.25531914893617,0.285714285714286,0.473509933774835,0.390070921985816,0.211764705882353,0.16079295154185,0.0145348837209302
"3219",2013,"O.J. Mayo",0.285714285714286,0.75,0.370967741935484,0.409266409266409,0.238961038961039,0.320754716981132,0.325757575757576,0.407,0.284615384615385,0.291666666666667,0.312182741116751,0.373595505617978,0.215686274509804,0.1953125,0.742331288343558,0.0441176470588235,0.2,0.141242937853107,0.298611111111111,0.257142857142857,0.0535714285714286,0.436363636363636,0.4,0.368115942028986,0.210526315789474,0.433333333333334,0.385487528344671,0.156462585034014,0.0490196078431372,0.184971098265896,0.11070110701107,0.325663716814159,0.222222222222222,0.0566037735849057,0.423487544483986,0.398843930635838,0.232142857142857,0.223404255319149,0.16256157635468,0.162251655629139,0.276595744680851,0.282352941176471,0.0947136563876652,0.00581395348837211
"3220",2013,"Pau Gasol",0.619047619047619,0.698170731707317,0.362903225806452,0.382239382239382,0.283116883116883,0.0377358490566038,0.0454545454545455,0.286,0.392307692307692,0.401515151515152,0.322335025380711,0.24438202247191,0.245098039215686,0.2578125,0.561349693251534,0.323529411764706,0.478260869565217,0.429378531073446,0.277777777777778,0.0857142857142857,0.214285714285714,0.345454545454545,0.275,0.321739130434783,0.333333333333333,0.286666666666667,0.054421768707483,0.224489795918367,0.352941176470588,0.488439306358382,0.420664206642066,0.334513274336283,0.0555555555555555,0.254716981132075,0.352313167259786,0.38728323699422,0.214285714285714,0.212765957446809,0.137931034482759,0.288079470198675,0.347517730496454,0.458823529411765,0.259911894273128,0.0581395348837209
"3221",2013,"Paul George",0.142857142857143,0.814024390243902,0.419354838709677,0.501930501930502,0.161038961038961,0.415094339622642,0.446969696969697,0.362,0.3,0.314393939393939,0.276649746192894,0.294943820224719,0.264705882352941,0.25,0.72239263803681,0.147058823529412,0.495652173913044,0.372881355932203,0.277777777777778,0.457142857142857,0.107142857142857,0.490909090909091,0.525,0.428985507246377,0.337719298245614,0.35,0.452380952380952,0.16156462585034,0.147058823529412,0.456647398843931,0.321033210332103,0.329203539823009,0.407407407407407,0.122641509433962,0.405693950177936,0.473988439306358,0.255952380952381,0.702127659574468,0.399014778325123,0.413907284768212,0.375886524822695,0.623529411764706,0.378854625550661,0.293604651162791
"3222",2013,"Paul Millsap",0.380952380952381,0.594512195121951,0.362903225806452,0.359073359073359,0.345454545454545,0.0377358490566038,0.0378787878787879,0.333,0.392307692307692,0.382575757575758,0.380710659898477,0.314606741573034,0.323529411764706,0.3359375,0.622699386503068,0.323529411764706,0.347826086956522,0.344632768361582,0.173611111111111,0.314285714285714,0.178571428571429,0.290909090909091,0.55,0.347826086956522,0.469298245614035,0.413333333333334,0.0510204081632653,0.309523809523809,0.401960784313725,0.450867052023121,0.409594095940959,0.238938053097345,0.351851851851852,0.254716981132075,0.284697508896797,0.442196531791907,0.380952380952381,0.340425531914894,0.330049261083744,0.443708609271523,0.390070921985816,0.470588235294118,0.306167400881057,0.15406976744186
"3223",2013,"Paul Pierce",0.761904761904762,0.685975609756098,0.419354838709677,0.474903474903475,0.205194805194805,0.358490566037736,0.378787878787879,0.38,0.315384615384615,0.325757575757576,0.299492385786802,0.325842696629214,0.411764705882353,0.40625,0.691717791411043,0.0735294117647059,0.426086956521739,0.299435028248588,0.326388888888889,0.257142857142857,0.0714285714285714,0.472727272727273,0.475,0.463768115942029,0.43859649122807,0.443333333333334,0.396825396825397,0.292517006802721,0.0833333333333333,0.476878612716763,0.317343173431734,0.426548672566372,0.240740740740741,0.0849056603773585,0.373665480427046,0.586705202312139,0.303571428571429,0.425531914893617,0.310344827586207,0.380794701986755,0.482269503546099,0.435294117647059,0.365638766519824,0.223837209302326
"3224",2013,"Rajon Rondo",0.333333333333333,0.807926829268293,0.395161290322581,0.397683397683398,0.32987012987013,0.0566037735849057,0.0984848484848485,0.24,0.415384615384615,0.390151515151515,0.418781725888325,0.311797752808989,0.147058823529412,0.1640625,0.473926380368098,0.147058823529412,0.31304347826087,0.259887005649718,0.763888888888889,0.457142857142857,0.0357142857142857,0.672727272727273,0.425,0.321739130434783,0.394736842105263,0.3,0.122448979591837,0.133503401360544,0.161764705882353,0.300578034682081,0.228782287822878,0.854867256637168,0.407407407407407,0.0471698113207547,0.669039145907473,0.421965317919075,0.166666666666667,0.24468085106383,0.113300492610837,0.291390728476821,0.382978723404255,0.423529411764706,0.273127753303965,0.0406976744186047
"3225",2013,"Ray Allen*",0.857142857142857,0.454268292682927,0.217741935483871,0.243243243243243,0.238961038961039,0.339622641509434,0.318181818181818,0.419,0.130769230769231,0.128787878787879,0.33502538071066,0.474719101123596,0.166666666666667,0.1328125,0.843558282208589,0.0588235294117647,0.121739130434783,0.096045197740113,0.111111111111111,0.171428571428571,0.0357142857142857,0.2,0.2,0.240579710144928,0.245614035087719,0.576666666666667,0.578231292517007,0.170068027210884,0.107843137254902,0.199421965317919,0.14760147601476,0.16283185840708,0.240740740740741,0.0566037735849057,0.309608540925267,0.352601156069364,0.297619047619048,0.234042553191489,0.221674876847291,0.350993377483444,0.347517730496454,0.258823529411765,0.147577092511013,0.0145348837209302
"3226",2013,"Raymond Felton",0.428571428571429,0.704268292682927,0.362903225806452,0.428571428571429,0.181818181818182,0.264150943396226,0.287878787878788,0.36,0.307692307692308,0.325757575757576,0.271573604060914,0.264044943820225,0.137254901960784,0.125,0.69478527607362,0.102941176470588,0.11304347826087,0.107344632768362,0.375,0.342857142857143,0.0357142857142857,0.381818181818182,0.275,0.327536231884058,0.267543859649123,0.263333333333333,0.332199546485261,0.086734693877551,0.102941176470588,0.124277456647399,0.0848708487084871,0.460176991150442,0.333333333333333,0.0471698113207547,0.370106761565836,0.433526011560694,0.244047619047619,0.212765957446809,0.16256157635468,0.221854304635762,0.333333333333333,0.258823529411765,0.134361233480176,0.0145348837209302
"3227",2013,"Ricky Rubio",0.142857142857143,0.573170731707317,0.17741935483871,0.274131274131274,0.0077922077922078,0.0943396226415094,0.121212121212121,0.293,0.2,0.257575757575758,0.0659898477157361,0,0.352941176470588,0.3359375,0.710122699386503,0.102941176470588,0.208695652173913,0.169491525423729,0.5,0.628571428571428,0.0178571428571429,0.509090909090909,0.425,0.234782608695652,0.31140350877193,0.186666666666667,0.202947845804989,0.400510204081633,0.122549019607843,0.280346820809249,0.188191881918819,0.669026548672566,0.703703703703704,0.0188679245283019,0.626334519572954,0.407514450867052,0.119047619047619,0.308510638297872,0.103448275862069,0.21523178807947,0.212765957446808,0.576470588235294,0.200440528634361,0.0232558139534884
"3228",2013,"Robin Lopez",0.238095238095238,0.460365853658536,0.298387096774194,0.266409266409266,0.45974025974026,0,0,0,0.346153846153846,0.310606060606061,0.472081218274112,0.415730337078652,0.186274509803922,0.171875,0.677914110429448,0.397058823529412,0.182608695652174,0.259887005649718,0.0486111111111111,0.0571428571428571,0.285714285714286,0.2,0.3,0.252173913043478,0.429824561403509,0.49,0,0.208333333333333,0.588235294117647,0.294797687861272,0.380073800738007,0.0761061946902655,0.0740740740740741,0.471698113207547,0.291814946619217,0.372832369942197,0.357142857142857,0.159574468085106,0.231527093596059,0.350993377483444,0.361702127659574,0.270588235294118,0.167400881057269,0.0319767441860465
"3229",2013,"Rudy Gay",0.333333333333333,0.757113821138211,0.481182795698925,0.572715572715573,0.154112554112554,0.213836477987421,0.267676767676768,0.323,0.430769230769231,0.478535353535354,0.236040609137056,0.180711610486891,0.30718954248366,0.283854166666667,0.735173824130879,0.176470588235294,0.350724637681159,0.290018832391714,0.180555555555556,0.371428571428571,0.125,0.442424242424242,0.416666666666667,0.455072463768116,0.292397660818714,0.23,0.237339380196523,0.164115646258503,0.191176470588235,0.38150289017341,0.281672816728167,0.225958702064897,0.351851851851852,0.150943396226415,0.311981020166074,0.584778420038536,0.0992063492063492,0.312056737588652,0.0870279146141215,0.171081677704194,0.312056737588652,0.411764705882353,0.204845814977974,0.0290697674418605
"3230",2013,"Russell Westbrook",0.238095238095238,0.731707317073171,0.580645161290323,0.648648648648649,0.21038961038961,0.226415094339623,0.28030303030303,0.323,0.523076923076923,0.549242424242424,0.299492385786802,0.235955056179775,0.53921568627451,0.5234375,0.711656441717792,0.191176470588235,0.269565217391304,0.23728813559322,0.506944444444445,0.457142857142857,0.0535714285714286,0.563636363636364,0.375,0.597101449275362,0.649122807017544,0.353333333333333,0.22108843537415,0.282312925170068,0.215686274509804,0.248554913294798,0.22140221402214,0.661946902654867,0.407407407407407,0.0566037735849057,0.334519572953737,0.742774566473988,0.553571428571429,0.446808510638298,0.527093596059113,0.579470198675497,0.595744680851064,0.329411764705882,0.418502202643172,0.311046511627907
"3231",2013,"Ryan Anderson",0.238095238095238,0.609756097560975,0.387096774193548,0.459459459459459,0.171428571428571,0.490566037735849,0.522727272727273,0.382,0.230769230769231,0.238636363636364,0.294416243654822,0.373595505617978,0.176470588235294,0.1484375,0.779141104294479,0.338235294117647,0.278260869565217,0.305084745762712,0.0763888888888889,0.0857142857142857,0.0714285714285714,0.181818181818182,0.35,0.394202898550725,0.394736842105263,0.406666666666667,0.566893424036281,0.100340136054422,0.416666666666667,0.367052023121387,0.361623616236162,0.104424778761062,0.0925925925925926,0.0943396226415094,0.131672597864769,0.488439306358381,0.43452380952381,0.117021276595745,0.275862068965517,0.347682119205298,0.560283687943262,0.105882352941176,0.259911894273128,0.127906976744186
"3232",2013,"Serge Ibaka",0.19047619047619,0.615853658536585,0.370967741935484,0.301158301158301,0.561038961038961,0.0566037735849057,0.053030303030303,0.351,0.392307692307692,0.318181818181818,0.616751269035533,0.561797752808989,0.166666666666667,0.1640625,0.633435582822086,0.397058823529412,0.356521739130435,0.378531073446328,0.0277777777777778,0.0571428571428571,0.535714285714286,0.254545454545455,0.475,0.307246376811594,0.451754385964912,0.62,0.0827664399092971,0.172619047619048,0.524509803921569,0.398843930635838,0.428044280442804,0.031858407079646,0.037037037037037,0.69811320754717,0.316725978647687,0.317919075144509,0.410714285714286,0.468085106382979,0.41871921182266,0.533112582781457,0.333333333333333,0.435294117647059,0.226872246696035,0.101744186046512
"3233",2013,"Shane Battier",0.714285714285714,0.423780487804878,0.0887096774193548,0.11969111969112,0.163636363636364,0.358490566037736,0.333333333333333,0.43,0,0,0,0.623595505617977,0.0294117647058824,0.015625,0.776073619631902,0.0588235294117647,0.0869565217391304,0.0734463276836158,0.0625,0.114285714285714,0.142857142857143,0.0545454545454545,0.325,0.115942028985507,0.0701754385964912,0.656666666666667,0.989795918367347,0.0527210884353741,0.112745098039216,0.15028901734104,0.114391143911439,0.0831858407079646,0.148148148148148,0.235849056603774,0.156583629893238,0.11271676300578,0.261904761904762,0.202127659574468,0.172413793103448,0.327814569536424,0.333333333333333,0.364705882352941,0.193832599118943,0.0319767441860465
"3234",2013,"Shawn Marion",0.714285714285714,0.582317073170732,0.346774193548387,0.324324324324324,0.407792207792208,0.0566037735849057,0.0833333333333333,0.315,0.369230769230769,0.325757575757576,0.482233502538071,0.407303370786517,0.107843137254902,0.09375,0.684049079754601,0.308823529411765,0.426086956521739,0.384180790960452,0.159722222222222,0.257142857142857,0.125,0.236363636363636,0.225,0.27536231884058,0.390350877192983,0.423333333333334,0.120181405895692,0.0875850340136054,0.382352941176471,0.502890173410405,0.439114391143911,0.214159292035398,0.277777777777778,0.169811320754717,0.302491103202847,0.34393063583815,0.267857142857143,0.297872340425532,0.216748768472906,0.354304635761589,0.382978723404255,0.423529411764706,0.273127753303965,0.0930232558139535
"3235",2013,"Stephen Curry",0.238095238095238,0.832317073170732,0.564516129032258,0.613899613899614,0.244155844155844,0.660377358490566,0.583333333333333,0.453,0.330769230769231,0.359848484848485,0.256345177664975,0.457865168539326,0.323529411764706,0.265625,0.865030674846626,0.102941176470588,0.217391304347826,0.169491525423729,0.472222222222222,0.4,0.0357142857142857,0.527272727272727,0.425,0.588405797101449,0.535087719298246,0.543333333333333,0.489795918367347,0.142006802721088,0.0931372549019608,0.170520231213873,0.118081180811808,0.532743362831858,0.314814814814815,0.0283018867924528,0.352313167259786,0.557803468208092,0.595238095238095,0.329787234042553,0.507389162561576,0.529801324503311,0.645390070921986,0.364705882352941,0.484581497797357,0.398255813953488
"3236",2013,"Thabo Sefolosha",0.428571428571429,0.50609756097561,0.145161290322581,0.150579150579151,0.322077922077922,0.245283018867925,0.242424242424242,0.419,0.0923076923076923,0.0757575757575758,0.532994923857868,0.592696629213483,0.0588235294117647,0.046875,0.751533742331288,0.0882352941176471,0.208695652173913,0.163841807909605,0.0972222222222222,0.314285714285714,0.0892857142857143,0.109090909090909,0.35,0.144927536231884,0.162280701754386,0.636666666666667,0.6281179138322,0.0892857142857143,0.137254901960784,0.265895953757225,0.206642066420664,0.127433628318584,0.37037037037037,0.141509433962264,0.270462633451957,0.124277456647399,0.30952380952381,0.361702127659574,0.29064039408867,0.417218543046358,0.312056737588652,0.564705882352941,0.286343612334802,0.127906976744186
"3237",2013,"Thaddeus Young",0.238095238095238,0.722560975609756,0.459677419354839,0.413127413127413,0.451948051948052,0,0.00757575757575758,0.125,0.5,0.450757575757576,0.474619289340102,0.410112359550562,0.127450980392157,0.171875,0.365030674846626,0.338235294117647,0.373913043478261,0.367231638418079,0.104166666666667,0.457142857142857,0.125,0.181818181818182,0.425,0.353623188405797,0.399122807017544,0.383333333333334,0.0090702947845805,0.130102040816327,0.352941176470588,0.404624277456647,0.357933579335793,0.127433628318584,0.425925925925926,0.150943396226415,0.149466192170819,0.367052023121387,0.315476190476191,0.425531914893617,0.320197044334975,0.384105960264901,0.283687943262411,0.470588235294118,0.20704845814978,0.0930232558139535
